,id,year_birth,income,kidhome,teenhome,recency,mntwines,mntfruits,mntmeatproducts,mntfishproducts,mntsweetproducts,mntgoldprods,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,mnt_total_sin_vino,mntwines_sin_cero,mnt_wines_box,education_enc,marital_status_enc
1083,9523,1982,-0.4697508513982046,1,0,1.5848406272000182,5,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,-0.863015649802953,5.0,1.924481875698841,2,1
1084,6072,1970,0.9230859020643788,0,0,-1.143437960175975,918,0.7719882199339729,2.991381241604845,1.125561576258978,0.2650039630445306,1.7060065568113787,-0.6858866249126978,0.3294268039924911,1.8265324950211064,0.0645558232357498,-0.9548306823204462,2.5640609294822325,918.0,15.572207058998703,2,1
1085,6295,1977,0.0796978007880045,0,1,-0.1073828004129396,652,-0.4602649833868953,-0.0396605616063452,-0.3025708435428319,-0.6557331010948404,1.87856648669642,0.8670642239462404,2.489181070167653,1.142174748287431,-0.2431144832495255,1.1060873446575836,0.0802435639951265,652.0,14.133474631083052,2,1
1086,10914,1970,-1.1215469986332047,1,1,-1.5923951960732905,4,-0.6363011552898765,-0.7087940590988742,-0.6504492534945548,-0.6315031783543306,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,-0.8541448734976418,4.0,1.6161077062721738,2,1
1087,1509,1958,1.2872144802727032,0,0,1.0668130473185005,152,0.0175474832069106,-0.2833846832095842,1.2537273062411918,0.6526827268926869,0.7089936285866977,-1.203536907865677,1.7692629814425989,2.168711368387944,-0.5507847897348009,-0.1304634715292342,0.2044344322694818,152.0,9.071190359189725,3,1
1088,5577,1983,-0.3380413700649248,1,0,0.9632075313421968,8,-0.6614491798474453,-0.6999313637678474,-0.6504492534945548,-0.6315031783543306,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,-0.8482310226274344,8.0,2.6247053095507065,2,1
1089,7348,1958,0.7771148845357755,0,0,-1.696000712049594,336,2.6077940126364907,1.0814703977685542,3.707185565900712,0.119624426601472,-0.0195927420390307,-0.6858866249126978,-0.0305322403700358,1.4843536216542683,-0.2431144832495255,-1.3670142877160525,1.6385432682947754,336.0,11.63094437467234,3,1
1090,1127,1973,1.3425029007049931,0,0,0.4451799514606792,938,-0.1836367132536392,2.9958125892703587,-0.2293332835529955,1.6461095592535873,-0.1154593697529423,-0.6858866249126978,0.689385848355018,1.142174748287431,0.3722261297210252,-1.3670142877160525,2.123479039651781,938.0,15.666442073615588,3,1
1091,1833,1974,-0.5212441851678734,1,0,1.446699939231613,68,-0.4602649833868953,-0.6600492347782264,-0.3391896235377502,-0.4618937191707623,-0.6139658338652828,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.1304634715292342,-0.7003847508722496,68.0,6.886603862826373,3,1
1092,4944,1959,0.7641716416022047,0,0,-0.8671565842391655,227,-0.0830446150233642,0.9839807491272587,0.0819263464038092,-0.1469047235441353,0.5939536753300036,-0.6858866249126978,-0.0305322403700358,0.7999958749205932,0.3722261297210252,-1.3670142877160525,0.7337240851530437,227.0,10.310664221487254,2,1
1093,9080,1972,-0.5456925329312848,1,1,-1.6269303680653917,38,-0.5608570816171703,-0.6423238441161726,-0.6321398634970958,-0.5830433328733111,-0.7865257637503237,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.7890925139253605,38.0,5.526658828046357,3,1
1094,6466,1965,0.1996624876074888,1,1,-0.9362269282233678,105,-0.6614491798474453,-0.6999313637678474,-0.6504492534945548,-0.6315031783543306,-0.7673524382075414,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.8452740971923307,105.0,8.019329041057976,3,1
1095,9964,1979,0.3829851475524149,0,1,0.2379689195080722,162,0.5959520480309917,-0.2966787262061245,0.3199484163707775,0.0711645811204525,-0.3263659507235479,-0.6858866249126978,-0.0305322403700358,-0.2265407451799197,0.6798964362063006,-0.5426470769248403,-0.1178704401568211,162.0,9.260999122599614,2,1
1096,4790,1958,1.1011753372429536,0,1,0.1688985755238698,574,-0.4602649833868953,0.2173576029934341,-0.3025708435428319,-0.2680543372466841,-0.2113259974668539,-0.6858866249126978,-0.0305322403700358,0.1156381281869179,-0.2431144832495255,-1.779197893111658,-0.0232488262335028,574.0,13.624283557630257,2,1
1097,10245,1986,1.1453980839326536,0,0,0.7559964993895899,160,1.350392784758054,0.89535379581699,0.5396610963402868,0.2892338857850404,-0.0579393931245953,-0.6858866249126978,-0.3904912847325628,0.1156381281869179,0.6798964362063006,-1.779197893111658,0.8697426551678138,160.0,9.223787358264795,1,1
1098,1109,1982,-0.9846442408142329,1,0,-0.383664176349749,6,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,-0.8748433515433677,6.0,2.187707098193626,2,1
1099,6001,1979,0.1812463302236119,0,1,0.4451799514606792,614,0.2187316796674606,-0.0307978662753183,0.3748765863631548,0.1923141948230013,-0.1729793463812893,-0.1682363419597184,0.3294268039924911,1.8265324950211064,1.2952370491768512,-0.1304634715292342,0.0625020113845043,614.0,13.89175176863807,2,1
1100,5538,1975,1.2620071151767678,0,0,0.9977427033342982,897,3.387382773921121,1.1656660034133095,2.71847850603792,3.245284460127232,-0.3263659507235479,-1.203536907865677,-0.0305322403700358,1.4843536216542683,0.0645558232357498,-1.779197893111658,1.9608481407210785,897.0,15.471511541047976,2,1
1101,10552,1979,0.0787789903328436,0,1,-1.0743676161917726,70,0.6965441462612667,-0.2567965972165036,0.7776831663072551,-0.4376637964302525,0.0187539090465339,-0.1682363419597184,-0.0305322403700358,-0.5687196185467573,0.3722261297210252,-0.1304634715292342,-0.0143780499281917,70.0,6.958918320353586,1,1
1102,1545,1986,-0.5484889125774266,1,0,1.5848406272000182,120,-0.1836367132536392,0.1730441263382997,-0.2293332835529955,-0.1953645690251548,0.1913138389315748,1.9023647898521991,1.049344892717545,-0.2265407451799197,-0.2431144832495255,1.1060873446575836,0.0625020113845043,120.0,8.389370712301217,2,1
1103,7409,1970,0.0379118992185138,1,0,0.583320639429084,211,-0.6111531307323078,-0.6068730627920651,-0.5589023035072593,-0.486123641911272,-0.6523124849508475,-0.1682363419597184,-0.0305322403700358,-0.5687196185467573,0.0645558232357498,-0.1304634715292342,-0.7269970797881828,211.0,10.076709079927175,2,1
1104,4444,1972,-0.8874500739704748,1,0,-0.7290158962707608,11,-0.6614491798474453,-0.6689119301092532,-0.5589023035072593,-0.5103535646517818,-0.4414059039802419,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.744738632398805,11.0,3.141177513258352,2,1
1105,146,1960,0.9510496985257968,0,0,0.9977427033342982,760,0.6713961217036979,1.0327255734479066,-0.3758084035326683,1.5976497137725678,-0.8440457403786708,-0.6858866249126978,-0.0305322403700358,0.7999958749205932,1.6029073556621267,-1.3670142877160525,0.7721641158093917,760.0,14.764858828845124,3,1
1106,6271,1952,-0.0546482670687805,0,1,-1.2470434761522784,53,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,-0.863015649802953,53.0,6.28321429426158,3,1
1107,10065,1970,-1.475009385905531,0,0,-0.763551068262862,7,-0.5608570816171703,-0.6822059731057936,-0.4124271835275865,-0.4618937191707623,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.1304634715292342,-0.7240401543530791,7.0,2.4184891682868024,1,1
1108,4741,1974,0.5283169925904715,1,0,-1.1089027881838738,391,0.1432876059947543,-0.4296191561715277,-0.3025708435428319,0.119624426601472,-0.5372725316941535,-0.1682363419597184,0.689385848355018,-0.2265407451799197,0.987566742691576,-0.1304634715292342,-0.3869506547512576,391.0,12.17203943394307,1,1
1109,246,1965,0.5689443940208462,1,1,0.7559964993895899,199,-0.4351169588293266,-0.4872266758232023,-0.320880233540291,-0.1469047235441353,-0.7290057871219767,2.4200150728051786,-0.0305322403700358,-0.5687196185467573,0.3722261297210252,-0.5426470769248403,-0.5584523299872721,199.0,9.891934925795889,2,1
1110,375,1954,0.980132046845672,0,0,1.0322778753263993,516,0.7468401953764041,1.249861609058065,0.8875395062920097,0.1438543493419818,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,1.6029073556621267,-1.779197893111658,0.9998473743123764,516.0,13.209205763305542,2,1
1111,1524,1983,1.1768773290920789,0,0,-1.6614655400574927,709,0.470211925243148,-0.230208511223423,-0.1377863335657,3.221054537386722,0.0187539090465339,-0.6858866249126978,1.409303937080072,-0.2265407451799197,-0.2431144832495255,-0.1304634715292342,0.2754006427119705,709.0,14.476128654515314,1,1
1112,10022,1973,0.0890057501815909,1,1,0.9977427033342982,12,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,-0.1304634715292342,-0.8807572024135751,12.0,3.2885808404328944,3,1
1113,7451,1960,1.8591540144700247,0,0,-0.9016917562312668,1000,-0.1836367132536392,2.410874697422585,1.6016057161929147,2.1307080140637824,-0.1154593697529423,-1.203536907865677,-0.0305322403700358,1.142174748287431,0.987566742691576,-1.779197893111658,2.087995934430537,1000.0,15.94889362558298,2,1
1114,11010,1984,-1.436898726156684,1,0,0.8941371873579945,19,-0.5860051061747391,-0.6600492347782264,-0.6321398634970958,-0.6315031783543306,-0.8440457403786708,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.8186617682763975,19.0,4.114700875314277,3,1
1115,4356,1971,0.782228264460149,0,1,0.7214613273974887,1224,0.0426955077644794,-0.119424819585587,-0.6870680334894731,-0.3165141827277036,2.37707295080876,0.349413940993261,-0.3904912847325628,0.1156381281869179,-0.2431144832495255,0.2817201338663717,0.1423389981323042,1224.0,16.8669181927906,2,1
1116,3885,1983,-0.7457934707530619,1,0,-1.350648992128582,16,-0.6111531307323078,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.3838859273518949,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.7536094087041161,16.0,3.796125851255989,3,1
1117,1175,1983,-0.63821275093792,0,0,-0.8671565842391655,88,0.3193237778977356,-0.5005207188197427,0.4847329263479094,0.022704735639433,2.089473067667025,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,-0.8584550962200763,0.2817201338663717,0.1068558929110598,88.0,7.545975285447943,2,1
1118,880,1966,-1.1826279197610738,0,0,-0.0728476284208384,2,-0.0830446150233642,-0.6910686684368205,-0.5405929135098003,-0.5103535646517818,0.0379272345893162,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.6146339132542423,2.0,0.7477012808066248,0,1
1119,2320,1978,-0.2082494062032849,0,1,1.6884461431763216,508,-0.3848209097141891,-0.4783639804921755,-0.2659520635479137,-0.5345834873922916,-0.2880192996379833,1.3847145068992197,2.489181070167653,-0.5687196185467573,0.0645558232357498,1.5182709500531897,-0.5170553738958203,508.0,13.14911878855139,1,1
1120,850,1968,0.7321730687942104,0,1,-1.557860024081189,381,0.0426955077644794,0.2129262553279207,0.8509207262970915,0.022704735639433,-0.4414059039802419,-0.1682363419597184,0.689385848355018,0.7999958749205932,0.987566742691576,-0.9548306823204462,0.2192190594450003,381.0,12.078305767937469,2,1
1121,4713,1979,-0.8242518939676696,1,0,-1.1779731321680762,74,-0.6614491798474453,-0.5536968908059039,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.7417817069637014,74.0,7.098818840552054,3,1
1122,675,1973,-0.0081484683815078,1,1,0.6178558114211852,146,-0.6614491798474453,-0.3276981598647186,-0.5589023035072593,-0.3407441054682134,0.5556070242444391,1.3847145068992197,-0.0305322403700358,-0.2265407451799197,-0.2431144832495255,0.6939037392619777,-0.3425967732247021,146.0,8.952554713455388,2,1
1123,5025,1979,-0.1482870369338724,1,0,-0.5908752083023561,23,-0.2339327623687767,-0.6378924964506592,0.1002357364012683,-0.1711346462846451,-0.6714858104936298,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.5614092554223757,23.0,4.483034013635515,2,1
1124,2308,1954,-0.2198743558751031,0,1,-0.3145938323655466,110,-0.5357090570596016,-0.1327188625821274,-0.2110238935555364,-0.0984448780631158,-0.2880192996379833,-0.1682363419597184,0.689385848355018,-0.5687196185467573,-0.2431144832495255,0.6939037392619777,-0.2420613084311764,110.0,8.14703596909216,2,1
1125,5995,1962,-0.5067829075692543,1,1,0.1688985755238698,165,-0.5860051061747391,-0.088405385926993,-0.6138304734996367,-0.074214955322606,-0.0579393931245953,2.4200150728051786,0.689385848355018,-0.2265407451799197,-0.2431144832495255,1.1060873446575836,-0.2450182338662801,165.0,9.316147036595238,2,1
1126,6749,1966,1.3630363169638058,1,1,0.9977427033342982,957,0.5205079743582854,1.4492722540061695,0.8143019463021733,0.4830732677091185,0.9774201861856502,0.8670642239462404,0.3294268039924911,0.1156381281869179,0.0645558232357498,1.1060873446575836,1.3694630537003387,957.0,15.75451714572105,2,1
1127,1010,1977,-0.2120045445852468,2,1,1.550305455207917,41,-0.6614491798474453,-0.6644805824437399,-0.6321398634970958,-0.6315031783543306,-0.5372725316941535,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,-0.783178663055153,41.0,5.694689661555481,2,1
1128,8977,1985,-1.4244348625910233,0,0,0.0652930595475662,1,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.5830433328733111,-0.6331391594080651,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,-0.8245756191466048,1.0,0.0,0,1
1129,4756,1952,0.469792761424789,0,0,-0.2455234883813443,176,0.0678435323220481,2.885028897632523,-0.6870680334894731,0.1438543493419818,1.3033667204129498,-0.6858866249126978,1.049344892717545,1.142174748287431,1.6029073556621267,-0.5426470769248403,2.040685127468878,176.0,9.511860969309268,1,1
1130,3412,1951,0.6049377948947574,0,1,0.6178558114211852,815,-0.4602649833868953,-0.5049520664852561,-0.4856647435174229,-0.6557331010948404,0.498087047616092,0.8670642239462404,-0.7504503290950897,-0.2265407451799197,0.987566742691576,0.6939037392619777,-0.4727014923692648,815.0,15.059681229900024,2,1
1131,606,1967,-1.050958386708453,1,1,1.3085592512632087,6,-0.6363011552898765,-0.7309507974264414,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,-0.8659725752380566,6.0,2.187707098193626,2,1
1132,5961,1978,-0.3813053580188047,1,0,-0.6944807242786596,8,-0.5608570816171703,-0.6511865394471995,-0.5772116935047185,-0.5830433328733111,-0.5372725316941535,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,-0.7476955578339087,8.0,2.6247053095507065,2,1
1133,2975,1976,1.3329952099081108,0,1,1.3776295952474111,717,0.3947678515704418,3.0888708902461413,3.3226883759540704,0.0711645811204525,0.7665136052150446,-0.1682363419597184,0.689385848355018,1.4843536216542683,0.987566742691576,-0.9548306823204462,2.771045709939492,717.0,14.5224743740347,2,1
1134,2894,1985,0.8255322006946881,0,0,0.8596020153658934,1067,2.8089782090970408,2.5836972563776093,-0.6870680334894731,-0.1953645690251548,-0.09628604421016,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.6798964362063006,-0.5426470769248403,1.904666557454108,1067.0,16.239085799476108,2,1
1135,7613,1974,-0.1026261521404423,1,0,1.6539109711842206,166,-0.5357090570596016,-0.2656592925475305,-0.4856647435174229,-0.4618937191707623,-0.2880192996379833,-0.1682363419597184,0.3294268039924911,-0.5687196185467573,0.0645558232357498,0.2817201338663717,-0.4194768345373983,166.0,9.334354944314374,1,1
1136,10542,1968,-0.6175994381177888,1,1,0.4797151234527804,29,-0.5608570816171703,-0.5891476721300114,-0.6504492534945548,-0.5588134101328013,-0.7673524382075414,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.5182709500531897,-0.7506524832690125,29.0,4.9508101046881015,3,1
1137,8015,1962,1.336590555167436,0,0,1.34309442325531,714,1.2498006865277789,1.0105688351203397,1.4368212062157828,-0.6557331010948404,-0.6139658338652828,-0.6858866249126978,-0.0305322403700358,1.142174748287431,0.987566742691576,-1.779197893111658,0.8786134314731249,714.0,14.505142470995862,3,1
1138,10617,1989,-1.6482251308436875,0,0,-0.5218048643181538,8,-0.5608570816171703,-0.6955000161023339,-0.6504492534945548,-0.6072732556138208,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,-0.8275325445817086,8.0,2.6247053095507065,2,1
1139,11166,1961,-0.1022666176145098,0,1,1.1013482193106017,229,-0.5357090570596016,-0.4916580234887158,-0.6321398634970958,-0.6072732556138208,-0.4605792295230242,-0.1682363419597184,0.689385848355018,-0.2265407451799197,-0.5507847897348009,0.6939037392619777,-0.6382893167350719,229.0,10.338990859189764,2,1
1140,849,1953,0.1554397409177888,0,1,0.5487854674369828,320,0.5456559989158543,-0.1504442532441811,0.0269981764114318,1.0888213362218626,0.0762738856748809,0.8670642239462404,0.689385848355018,-0.2265407451799197,1.2952370491768512,-0.5426470769248403,0.1127697437812672,320.0,11.460530608053212,2,1
1141,523,1989,-0.6025389363092821,1,0,0.0652930595475662,23,-0.6614491798474453,-0.6245984534541189,-0.5589023035072593,-0.2922842599871939,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.1304634715292342,-0.7417817069637014,23.0,4.483034013635515,2,1
1142,4066,1978,-1.2366379952122704,1,0,0.9286723593500956,1,-0.5357090570596016,-0.7043627114333607,-0.6138304734996367,-0.4618937191707623,-0.4605792295230242,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.7595232595743235,1.0,0.0,1,1
